station_id,latitude,longitude,well_depth,well_aquifer_type,state_encoded,district_encoded,mean_groundwater_level,mean_rainfall,mean_t2m,mean_t2m_max,mean_t2m_min,soil_sand_pct,soil_sand_dist_km,soil_clay_pct,soil_clay_dist_km,soil_silt_pct,soil_silt_dist_km,soil_phaq,soil_phaq_dist_km,soil_orgc,soil_orgc_dist_km,soil_cfvo_pct,soil_cfvo_dist_km,average_soil_distance_km
163225079505701,16.5403,79.8492,6.0,1,0,1,3.160,0.245,28.780,35.770,23.240,63.81563981042654,190.09,25.28578199052133,190.09,10.898578199052132,190.09,5.87298578199052,190.09,3.7843601895734604,190.09,28.862559241706162,190.09,190.09
163235080082201,16.5431,80.1394,37.0,1,0,1,1.317,1.883,27.091,33.179,21.894,63.81563981042654,215.69,25.28578199052133,215.69,10.898578199052132,215.69,5.87298578199052,215.69,3.7843601895734604,215.69,28.862559241706162,215.69,215.69
161428080375401,16.2411,80.6317,122.0,1,0,1,2.775,3.830,26.920,29.950,24.475,63.81563981042654,278.01,25.28578199052133,278.01,10.898578199052132,278.01,5.87298578199052,278.01,3.7843601895734604,278.01,28.862559241706162,278.01,278.01
161428080375402,16.2411,80.6317,202.0,1,0,1,3.295,3.830,26.920,29.950,24.475,63.81563981042654,278.01,25.28578199052133,278.01,10.898578199052132,278.01,5.87298578199052,278.01,3.7843601895734604,278.01,28.862559241706162,278.01,278.01
161428080375403,16.2411,80.6317,128.0,1,0,1,3.890,3.830,26.920,29.950,24.475,63.81563981042654,278.01,25.28578199052133,278.01,10.898578199052132,278.01,5.87298578199052,278.01,3.7843601895734604,278.01,28.862559241706162,278.01,278.01
161428080375404,16.2411,80.6317,32.0,1,0,1,4.140,3.830,26.920,29.950,24.475,63.81563981042654,278.01,25.28578199052133,278.01,10.898578199052132,278.01,5.87298578199052,278.01,3.7843601895734604,278.01,28.862559241706162,278.01,278.01
163248080083001,16.5467,80.1417,8.0,1,0,1,2.479,2.673,27.419,33.507,22.439,63.81563981042654,215.69,25.28578199052133,215.69,10.898578199052132,215.69,5.87298578199052,215.69,3.7843601895734604,215.69,28.862559241706162,215.69,215.69
161436079502901,16.2433,79.8414,8.0,1,0,1,2.731,2.882,27.251,32.797,22.881,67.9235294117647,198.55,25.302100840336138,198.55,6.7743697478991605,198.55,5.632773109243698,198.55,2.0495798319327734,198.55,14.592436974789916,198.55,198.55
161437080045901,16.2436,80.0831,8.3,1,0,1,3.669,2.882,27.251,32.797,22.881,67.9235294117647,224.16,25.302100840336138,224.16,6.7743697478991605,224.16,5.632773109243698,224.16,2.0495798319327734,224.16,14.592436974789916,224.16,224.16
163259079501001,16.5497,79.8361,6.0,1,0,1,3.407,2.971,27.103,33.145,22.199,63.81563981042654,188.35,25.28578199052133,188.35,10.898578199052132,188.35,5.87298578199052,188.35,3.7843601895734604,188.35,28.862559241706162,188.35,188.35
161515079544501,16.2542,79.9125,30.0,1,0,1,2.534,1.883,27.091,33.179,21.894,67.9235294117647,206.24,25.302100840336138,206.24,6.7743697478991605,206.24,5.632773109243698,206.24,2.0495798319327734,206.24,14.592436974789916,206.24,206.24
162459080270801,16.4164,80.4522,11.57,1,0,1,2.897,3.132,27.154,32.817,22.699,63.81563981042654,251.57,25.28578199052133,251.57,10.898578199052132,251.57,5.87298578199052,251.57,3.7843601895734604,251.57,28.862559241706162,251.57,251.57
162505080205501,16.4181,80.3486,20.0,1,0,1,1.099,3.045,27.078,32.765,22.617,63.81563981042654,241.97,25.28578199052133,241.97,10.898578199052132,241.97,5.87298578199052,241.97,3.7843601895734604,241.97,28.862559241706162,241.97,241.97
161534080343701,16.2594,80.5769,18.0,1,0,1,14.950,1.010,32.560,39.000,28.100,63.81563981042654,271.97,25.28578199052133,271.97,10.898578199052132,271.97,5.87298578199052,271.97,3.7843601895734604,271.97,28.862559241706162,271.97,271.97
161536080282801,16.26,80.4744,8.2,1,0,1,3.854,2.633,27.969,34.128,23.065,63.81563981042654,262.71,25.28578199052133,262.71,10.898578199052132,262.71,5.87298578199052,262.71,3.7843601895734604,262.71,28.862559241706162,262.71,262.71
CGWHYD0487,16.8273,80.076,20.8,0,0,1,-6.099,1.205,28.520,35.721,22.468,63.81563981042654,194.96,25.28578199052133,194.96,10.898578199052132,194.96,5.87298578199052,194.96,3.7843601895734604,194.96,28.862559241706162,194.96,194.96
CGWHYD0488,16.6811,80.395,30.5,0,0,1,-3.239,5.382,29.619,33.958,26.133,63.81563981042654,232.61,25.28578199052133,232.61,10.898578199052132,232.61,5.87298578199052,232.61,3.7843601895734604,232.61,28.862559241706162,232.61,232.61
CGWHYD0489,16.2915,80.8658,302.0,0,0,1,-10.934,3.789,30.193,36.213,25.433,63.81563981042654,296.87,25.28578199052133,296.87,10.898578199052132,296.87,5.87298578199052,296.87,3.7843601895734604,296.87,28.862559241706162,296.87,296.87
CGWHYD0490,16.2915,80.8658,302.0,0,0,1,7.560,0.000,24.420,30.950,19.740,63.81563981042654,296.87,25.28578199052133,296.87,10.898578199052132,296.87,5.87298578199052,296.87,3.7843601895734604,296.87,28.862559241706162,296.87,296.87
163136081091001,16.5267,81.1528,4.0,1,0,1,1.595,0.415,28.285,33.660,24.520,63.81563981042654,313.67,25.28578199052133,313.67,10.898578199052132,313.67,5.87298578199052,313.67,3.7843601895734604,313.67,28.862559241706162,313.67,313.67
164720080432701,16.7889,80.7242,10.1,1,0,1,6.016,1.913,27.372,33.587,22.515,63.81563981042654,260.73,25.28578199052133,260.73,10.898578199052132,260.73,5.87298578199052,260.73,3.7843601895734604,260.73,28.862559241706162,260.73,260.73
164722080163101,16.7894,80.2753,34.06,1,0,1,6.126,2.617,26.656,33.063,21.354,63.81563981042654,216.08,25.28578199052133,216.08,10.898578199052132,216.08,5.87298578199052,216.08,3.7843601895734604,216.08,28.862559241706162,216.08,216.08
165033080481601,16.8425,80.8044,14.0,1,0,1,12.060,3.540,32.310,38.740,27.680,63.81563981042654,266.98,25.28578199052133,266.98,10.898578199052132,266.98,5.87298578199052,266.98,3.7843601895734604,266.98,28.862559241706162,266.98,266.98
161330080550001,16.225,80.9167,4.67,1,0,1,1.446,2.977,27.621,32.003,24.217,63.81563981042654,305.18,25.28578199052133,305.18,10.898578199052132,305.18,5.87298578199052,305.18,3.7843601895734604,305.18,28.862559241706162,305.18,305.18
162345081110001,16.3958,81.1833,4.2,1,0,1,2.064,2.787,27.477,32.162,23.902,63.81563981042654,322.26,25.28578199052133,322.26,10.898578199052132,322.26,5.87298578199052,322.26,3.7843601895734604,322.26,28.862559241706162,322.26,322.26
165700080480001,16.95,80.8,13.5,1,0,1,4.962,3.380,27.107,32.938,22.267,63.81563981042654,263.22,25.28578199052133,263.22,10.898578199052132,263.22,5.87298578199052,263.22,3.7843601895734604,263.22,28.862559241706162,263.22,263.22
163220080590001,16.5389,80.9833,92.4,1,0,1,2.693,1.202,27.589,32.525,23.708,63.81563981042654,296.40,25.28578199052133,296.40,10.898578199052132,296.40,5.87298578199052,296.40,3.7843601895734604,296.40,28.862559241706162,296.40,296.40
170630080363001,17.1083,80.6083,9.4,1,0,1,4.709,2.948,26.710,32.652,21.780,63.81563981042654,239.31,25.28578199052133,239.31,10.898578199052132,239.31,5.87298578199052,239.31,3.7843601895734604,239.31,28.862559241706162,239.31,239.31
161409081043701,16.2358,81.0769,4.5,1,0,1,1.325,2.415,27.526,29.462,25.991,63.81563981042654,319.69,25.28578199052133,319.69,10.898578199052132,319.69,5.87298578199052,319.69,3.7843601895734604,319.69,28.862559241706162,319.69,319.69
163228080383301,16.5411,80.6425,33.55,1,0,1,5.476,1.308,27.289,33.006,22.467,63.81563981042654,263.08,25.28578199052133,263.08,10.898578199052132,263.08,5.87298578199052,263.08,3.7843601895734604,263.08,28.862559241706162,263.08,263.08
164008080235502,16.6689,80.3986,8.7,1,0,1,2.451,2.717,27.567,33.353,22.953,63.81563981042654,233.52,25.28578199052133,233.52,10.898578199052132,233.52,5.87298578199052,233.52,3.7843601895734604,233.52,28.862559241706162,233.52,233.52
161424081054301,16.24,81.0953,4.5,1,0,1,1.550,1.330,30.550,32.220,29.480,63.81563981042654,321.22,25.28578199052133,321.22,10.898578199052132,321.22,5.87298578199052,321.22,3.7843601895734604,321.22,28.862559241706162,321.22,321.22
162433081123301,16.4092,81.2092,4.19,1,0,1,1.461,2.658,27.065,31.840,23.445,63.81563981042654,324.20,25.28578199052133,324.20,10.898578199052132,324.20,5.87298578199052,324.20,3.7843601895734604,324.20,28.862559241706162,324.20,324.20
162438080503301,16.4106,80.8425,7.16,1,0,1,3.295,0.505,28.490,34.975,23.920,63.81563981042654,288.60,25.28578199052133,288.60,10.898578199052132,288.60,5.87298578199052,288.60,3.7843601895734604,288.60,28.862559241706162,288.60,288.60
162440081090301,16.4111,81.1508,3.45,1,0,1,1.021,2.829,27.116,31.859,23.525,63.81563981042654,318.41,25.28578199052133,318.41,10.898578199052132,318.41,5.87298578199052,318.41,3.7843601895734604,318.41,28.862559241706162,318.41,318.41
163245081122001,16.5458,81.2056,300.0,1,0,1,33.540,0.478,26.685,30.185,23.973,63.81563981042654,318.15,25.28578199052133,318.15,10.898578199052132,318.15,5.87298578199052,318.15,3.7843601895734604,318.15,28.862559241706162,318.15,318.15
161502080574901,16.2506,80.9636,5.25,1,0,1,3.640,0.830,31.950,37.090,28.620,63.81563981042654,308.22,25.28578199052133,308.22,10.898578199052132,308.22,5.87298578199052,308.22,3.7843601895734604,308.22,28.862559241706162,308.22,308.22
170637080383501,17.1103,80.6431,34.0,1,0,1,5.600,3.540,32.310,38.740,27.680,63.81563981042654,242.89,25.28578199052133,242.89,10.898578199052132,242.89,5.87298578199052,242.89,3.7843601895734604,242.89,28.862559241706162,242.89,242.89
161520080545001,16.2556,80.9139,20.0,1,0,1,1.851,1.308,27.289,33.006,22.467,63.81563981042654,303.28,25.28578199052133,303.28,10.898578199052132,303.28,5.87298578199052,303.28,3.7843601895734604,303.28,28.862559241706162,303.28,303.28
163300081130002,16.55,81.2167,5.0,1,0,1,1.402,3.046,27.432,32.150,23.835,63.81563981042654,319.09,25.28578199052133,319.09,10.898578199052132,319.09,5.87298578199052,319.09,3.7843601895734604,319.09,28.862559241706162,319.09,319.09
165745080390501,16.9625,80.6514,6.25,1,0,1,3.944,3.641,26.140,31.937,21.464,63.81563981042654,247.60,25.28578199052133,247.60,10.898578199052132,247.60,5.87298578199052,247.60,3.7843601895734604,247.60,28.862559241706162,247.60,247.60
170230080390001,17.0417,80.65,11.8,1,0,1,6.136,2.871,26.733,32.644,21.838,63.81563981042654,245.26,25.28578199052133,245.26,10.898578199052132,245.26,5.87298578199052,245.26,3.7843601895734604,245.26,28.862559241706162,245.26,245.26
165153080052401,16.8647,80.09,11.35,1,0,1,7.986,2.981,27.049,33.246,21.668,63.81563981042654,194.65,25.28578199052133,194.65,10.898578199052132,194.65,5.87298578199052,194.65,3.7843601895734604,194.65,28.862559241706162,194.65,194.65
APCGWB3085,15.8433,77.4802,120.0,1,0,1,-12.847,3.394,28.685,34.593,23.369,4.08,40.99,67.05333333333333,40.99,28.866666666666667,40.99,8.0,40.99,6.612,40.99,1.2753623188405796,40.99,40.99
APCGWB3089,15.6765,77.0997,120.0,1,0,1,-10.157,1.496,28.968,36.185,22.327,4.08,65.64,67.05333333333333,65.64,28.866666666666667,65.64,8.0,65.64,6.612,65.64,1.2753623188405796,65.64,65.64
CGWHYD2062,15.7726,77.8074,30.0,1,0,1,-12.484,2.584,26.125,31.739,21.642,67.9235294117647,32.61,25.302100840336138,32.61,6.7743697478991605,32.61,5.632773109243698,32.61,2.0495798319327734,32.61,14.592436974789916,32.61,32.61
CGWHYD2063,15.7556,77.4582,30.0,1,0,1,-16.549,0.438,29.702,37.681,22.137,4.08,50.06,67.05333333333333,50.06,28.866666666666667,50.06,8.0,50.06,6.612,50.06,1.2753623188405796,50.06,50.06
CGWHYD0494,15.4,77.88,100.0,0,0,1,-5.087,1.393,30.892,37.885,24.402,67.9235294117647,67.94,25.302100840336138,67.94,6.7743697478991605,67.94,5.632773109243698,67.94,2.0495798319327734,67.94,14.592436974789916,67.94,67.94
152200077083001,15.3667,77.1417,9.0,1,0,1,6.880,1.355,25.817,32.643,20.081,4.08,96.20,67.05333333333333,96.20,28.866666666666667,96.20,8.0,96.20,6.612,96.20,1.2753623188405796,96.20,96.20
154002078262701,15.6672,78.4408,6.0,1,0,1,2.412,3.315,26.311,32.569,21.453,67.9235294117647,59.94,25.302100840336138,59.94,6.7743697478991605,59.94,5.632773109243698,59.94,2.0495798319327734,59.94,14.592436974789916,59.94,59.94
152200077100001,15.3667,77.1667,13.0,1,0,1,7.684,2.365,26.255,33.202,20.350,4.08,95.51,67.05333333333333,95.51,28.866666666666667,95.51,8.0,95.51,6.612,95.51,1.2753623188405796,95.51,95.51
152207077065601,15.3686,77.1156,9.0,1,0,1,3.400,1.040,35.060,42.130,28.410,4.08,96.78,67.05333333333333,96.78,28.866666666666667,96.78,8.0,96.78,6.612,96.78,1.2753623188405796,96.78,96.78
152212077041201,15.37,77.07,16.5,1,0,1,6.630,0.520,29.230,37.285,22.010,4.08,98.19,67.05333333333333,98.19,28.866666666666667,98.19,8.0,98.19,6.612,98.19,1.2753623188405796,98.19,98.19
152219077035401,15.3719,77.065,16.5,1,0,1,6.071,1.731,26.156,33.123,20.264,4.08,98.18,67.05333333333333,98.18,28.866666666666667,98.18,8.0,98.18,6.612,98.18,1.2753623188405796,98.18,98.18
154100077460003,15.6833,77.7667,11.45,1,0,1,7.180,2.179,26.021,32.843,20.293,67.9235294117647,43.16,25.302100840336138,43.16,6.7743697478991605,43.16,5.632773109243698,43.16,2.0495798319327734,43.16,14.592436974789916,43.16,43.16
160326078530101,16.0572,78.8836,7.2,1,0,1,5.350,0.080,32.660,40.630,25.750,67.9235294117647,94.65,25.302100840336138,94.65,6.7743697478991605,94.65,5.632773109243698,94.65,2.0495798319327734,94.65,14.592436974789916,94.65,94.65
154115078103001,15.6875,78.175,9.5,1,0,1,4.264,2.408,26.568,33.150,21.040,67.9235294117647,39.47,25.302100840336138,39.47,6.7743697478991605,39.47,5.632773109243698,39.47,2.0495798319327734,39.47,14.592436974789916,39.47,39.47
152248078101201,15.38,78.17,178.0,1,0,1,18.897,3.179,26.080,32.716,20.755,67.9235294117647,71.30,25.302100840336138,71.30,6.7743697478991605,71.30,5.632773109243698,71.30,2.0495798319327734,71.30,14.592436974789916,71.30,71.30
155100078281501,15.85,78.4708,5.55,1,0,1,1.822,2.645,25.762,31.893,20.688,67.9235294117647,53.03,25.302100840336138,53.03,6.7743697478991605,53.03,5.632773109243698,53.03,2.0495798319327734,53.03,14.592436974789916,53.03,53.03
155101078281501,15.8503,78.4708,10.05,1,0,1,2.137,2.464,25.453,31.994,20.245,67.9235294117647,53.02,25.302100840336138,53.02,6.7743697478991605,53.02,5.632773109243698,53.02,2.0495798319327734,53.02,14.592436974789916,53.02,53.02
155115077071501,15.8542,77.1208,29.5,1,0,1,5.238,1.748,26.165,33.026,20.336,4.08,47.60,67.05333333333333,47.60,28.866666666666667,47.60,8.0,47.60,6.612,47.60,1.2753623188405796,47.60,47.60
154244077355001,15.7122,77.5972,19.5,1,0,1,4.190,2.318,26.271,32.828,20.738,67.9235294117647,53.67,25.302100840336138,53.67,6.7743697478991605,53.67,5.632773109243698,53.67,2.0495798319327734,53.67,14.592436974789916,53.67,53.67
154255077483501,15.7153,77.8097,22.5,1,0,1,8.340,1.994,25.762,32.303,20.267,67.9235294117647,37.64,25.302100840336138,37.64,6.7743697478991605,37.64,5.632773109243698,37.64,2.0495798319327734,37.64,14.592436974789916,37.64,37.64
154257077254201,15.7158,77.4283,30.5,1,0,1,10.056,0.698,27.260,34.366,20.716,4.08,54.05,67.05333333333333,54.05,28.866666666666667,54.05,8.0,54.05,6.612,54.05,1.2753623188405796,54.05,54.05
154300077163001,15.7167,77.275,9.5,1,0,1,4.644,3.032,25.615,32.258,20.175,4.08,54.97,67.05333333333333,54.97,28.866666666666667,54.97,8.0,54.97,6.612,54.97,1.2753623188405796,54.97,54.97
154300077360001,15.7167,77.6,9.3,1,0,1,2.122,2.144,26.218,32.828,20.620,67.9235294117647,53.13,25.302100840336138,53.13,6.7743697478991605,53.13,5.632773109243698,53.13,2.0495798319327734,53.13,14.592436974789916,53.13,53.13
154312077174801,15.72,77.2967,9.5,1,0,1,4.150,0.250,34.570,42.100,28.190,4.08,54.17,67.05333333333333,54.17,28.866666666666667,54.17,8.0,54.17,6.612,54.17,1.2753623188405796,54.17,54.17
150725078301501,15.1236,78.5042,30.0,1,0,1,4.876,1.440,28.702,35.346,23.048,67.9235294117647,111.42,25.302100840336138,111.42,6.7743697478991605,111.42,5.632773109243698,111.42,2.0495798319327734,111.42,14.592436974789916,111.42,111.42
152400077524801,15.4,77.88,100.0,1,0,1,3.955,3.108,25.990,32.507,20.730,67.9235294117647,67.94,25.302100840336138,67.94,6.7743697478991605,67.94,5.632773109243698,67.94,2.0495798319327734,67.94,14.592436974789916,67.94,67.94
160400078520501,16.0667,78.8681,1.85,1,0,1,1.190,3.305,25.779,32.027,20.860,67.9235294117647,93.07,25.302100840336138,93.07,6.7743697478991605,93.07,5.632773109243698,93.07,2.0495798319327734,93.07,14.592436974789916,93.07,93.07
155200078163001,15.8667,78.275,13.8,1,0,1,6.606,2.944,26.024,32.317,20.696,67.9235294117647,32.93,25.302100840336138,32.93,6.7743697478991605,32.93,5.632773109243698,32.93,2.0495798319327734,32.93,14.592436974789916,32.93,32.93
APCGWB3045,14.3602,80.1153,119.0,1,0,1,-20.576,2.160,30.059,34.326,26.589,56.446666666666665,288.24,35.687999999999995,288.24,7.898666666666668,288.24,6.237333333333334,288.24,5.2,277.47,14.592436974789916,291.16,286.93
APCGWB3050,13.9168,79.8379,120.0,1,0,1,-4.091,0.300,27.479,32.586,23.303,56.446666666666665,239.98,35.687999999999995,239.98,7.898666666666668,239.98,6.237333333333334,239.98,5.2,226.20,13.030534351145038,250.29,239.41
141842079554501,14.3117,79.9292,5.4,1,0,1,2.482,4.373,27.889,31.313,25.222,56.446666666666665,268.12,35.687999999999995,268.12,7.898666666666668,268.12,6.237333333333334,268.12,2.3,268.12,13.030534351145038,272.79,268.90
144815079205201,14.8042,79.3478,7.5,1,0,1,5.679,3.376,26.914,32.657,22.552,67.9235294117647,196.36,25.302100840336138,196.36,6.7743697478991605,196.36,5.632773109243698,196.36,2.0495798319327734,196.36,14.592436974789916,196.36,196.36
141906079540201,14.3183,79.9006,12.25,1,0,1,3.671,4.460,27.825,31.363,24.988,56.446666666666665,265.83,35.687999999999995,265.83,7.898666666666668,265.83,6.237333333333334,265.83,2.3,265.83,13.030534351145038,270.20,266.55
142040080040701,14.3444,80.0686,5.37,1,0,1,2.888,4.750,27.912,31.444,25.141,56.446666666666665,282.99,35.687999999999995,282.99,7.898666666666668,282.99,6.237333333333334,282.99,5.2,275.17,13.030534351145038,288.10,282.54
142045079564201,14.3458,79.945,5.4,1,0,1,2.670,1.400,31.420,36.170,27.725,56.446666666666665,271.50,35.687999999999995,271.50,7.898666666666668,271.50,6.237333333333334,271.50,2.3,271.50,13.030534351145038,275.78,272.21
144940079413301,14.8278,79.6925,9.75,1,0,1,5.330,3.576,28.000,31.407,25.344,67.9235294117647,223.39,25.302100840336138,223.39,6.7743697478991605,223.39,5.632773109243698,223.39,2.0495798319327734,223.39,14.592436974789916,223.39,223.39
135421079441001,13.9058,79.7361,5.0,1,0,1,3.445,0.075,32.395,37.360,28.575,56.446666666666665,229.36,35.687999999999995,229.36,7.898666666666668,229.36,6.237333333333334,229.36,5.2,225.10,13.030534351145038,239.31,230.31
135425079440001,13.9069,79.7333,5.0,1,0,1,2.293,4.876,27.949,31.575,25.112,56.446666666666665,229.13,35.687999999999995,229.13,7.898666666666668,229.13,6.237333333333334,229.13,5.2,225.23,13.030534351145038,239.05,230.13
145006079553301,14.835,79.9258,7.57,1,0,1,2.225,3.208,27.933,31.362,25.249,67.9235294117647,243.71,25.302100840336138,243.71,6.7743697478991605,243.71,5.632773109243698,243.71,2.0495798319327734,243.71,14.592436974789916,243.71,243.71
140110079373801,14.0194,79.6272,8.18,1,0,1,3.513,3.556,25.889,31.130,21.768,56.446666666666665,224.00,35.687999999999995,224.00,7.898666666666668,224.00,6.237333333333334,224.00,2.3,224.00,13.030534351145038,231.28,225.21
142230080023001,14.375,80.0417,10.05,1,0,1,3.430,5.100,28.067,31.539,25.320,56.446666666666665,282.14,35.687999999999995,282.14,7.898666666666668,282.14,6.237333333333334,282.14,5.2,278.27,14.592436974789916,283.99,281.80
